ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
1724,-0.15258681774139404,-0.09434037655591965,-0.010194331407546997,0.12134820222854614,0.19123293459415436,0.013400552794337273,-0.05634395033121109,-0.0916653573513031,-0.055671729147434235,-0.07873272895812988,-0.15552791953086853,0.330866277217865
4020,-0.16629177331924438,-0.08657264709472656,-0.0078001320362091064,0.10377287864685059,0.1882627159357071,0.008312473073601723,-0.06324557960033417,-0.10672488808631897,-0.05724680423736572,-0.07676458358764648,-0.15737995505332947,0.34405189752578735
469,-0.1692206859588623,-0.10527069121599197,-0.013957500457763672,0.12000787258148193,0.19697533547878265,-0.002082616090774536,-0.06314803659915924,-0.10233297944068909,-0.07113456726074219,-0.08563637733459473,-0.1655494123697281,0.3485233187675476
1312,-0.15212732553482056,-0.08918514847755432,-0.01791292428970337,0.12022393941879272,0.19835247099399567,0.0124908946454525,-0.05870558321475983,-0.09459924697875977,-0.05050898343324661,-0.07506358623504639,-0.16273033618927002,0.3370094299316406
2479,-0.14740103483200073,-0.09818214178085327,-0.01026684045791626,0.10781532526016235,0.19190633296966553,0.008110104128718376,-0.05656331032514572,-0.09448766708374023,-0.07078608125448227,-0.0725066065788269,-0.15620902180671692,0.3301994502544403
1679,-0.14675170183181763,-0.0886315256357193,-0.020665109157562256,0.12197697162628174,0.19928525388240814,0.010355712845921516,-0.055834993720054626,-0.09116542339324951,-0.053419314324855804,-0.07419562339782715,-0.16197949647903442,0.33507007360458374
2873,-0.15359336137771606,-0.08569921553134918,-0.014005035161972046,0.11746710538864136,0.19253401458263397,0.022961944341659546,-0.05669671297073364,-0.09769022464752197,-0.044448815286159515,-0.07745486497879028,-0.15789751708507538,0.3312617540359497
1867,-0.14525455236434937,-0.08070322871208191,-0.015905678272247314,0.12105968594551086,0.1905883103609085,-0.0022841356694698334,-0.0549066886305809,-0.0910089910030365,-0.06110699474811554,-0.0756426453590393,-0.15235117077827454,0.3306694030761719
4167,-0.16193580627441406,-0.08531399071216583,-0.012198060750961304,0.10439792275428772,0.19400499761104584,0.010096922516822815,-0.06652264297008514,-0.10553127527236938,-0.05550117790699005,-0.08002114295959473,-0.15592370927333832,0.34491315484046936
724,-0.15739095211029053,-0.08823955804109573,-0.014275193214416504,0.11363834142684937,0.19108156859874725,0.001662522554397583,-0.051775380969047546,-0.100716233253479,-0.06191668659448624,-0.07647770643234253,-0.15394236147403717,0.33531060814857483
1769,-0.1614457368850708,-0.10687029361724854,0.0006660521030426025,0.10098215937614441,0.17257921397686005,0.007135385647416115,-0.05635131150484085,-0.10834112763404846,-0.05522715300321579,-0.06840500235557556,-0.16083255410194397,0.3311769366264343
1619,-0.17708516120910645,-0.10662601888179779,-0.0005096197128295898,0.10647481679916382,0.18544359505176544,0.010967008769512177,-0.06643466651439667,-0.10518613457679749,-0.06679287552833557,-0.07421690225601196,-0.16544675827026367,0.34696903824806213
4036,-0.15396356582641602,-0.07954083383083344,-0.013898909091949463,0.11984553933143616,0.19061239063739777,0.012610193341970444,-0.05748079717159271,-0.0981224775314331,-0.0451255738735199,-0.07531154155731201,-0.15340575575828552,0.328416109085083
3570,-0.15195918083190918,-0.07838533818721771,-0.011305510997772217,0.11609959602355957,0.1807750016450882,-0.010613348335027695,-0.05907822400331497,-0.09857916831970215,-0.06951373815536499,-0.07179790735244751,-0.1531650871038437,0.33285093307495117
757,-0.15237551927566528,-0.0870421826839447,-0.014032185077667236,0.11766573786735535,0.19368191063404083,0.02890261448919773,-0.06237116456031799,-0.0917598307132721,-0.05012872815132141,-0.0830419659614563,-0.15528443455696106,0.32772931456565857
3475,-0.1385473608970642,-0.09215058386325836,-0.017226874828338623,0.10334622859954834,0.18787439167499542,0.0041199494153261185,-0.05543184280395508,-0.09666076302528381,-0.06286528706550598,-0.07371467351913452,-0.15346123278141022,0.3271898329257965
68,-0.17955106496810913,-0.09954633563756943,-0.009700775146484375,0.10751280188560486,0.18737348914146423,-0.021986793726682663,-0.06786057353019714,-0.11164191365242004,-0.08618061244487762,-0.07214409112930298,-0.18210597336292267,0.35404372215270996
1214,-0.16127943992614746,-0.0966726765036583,-0.0014876127243041992,0.1049775779247284,0.1790490597486496,0.005914589390158653,-0.06391466408967972,-0.1052364706993103,-0.05351240187883377,-0.07498407363891602,-0.1531774252653122,0.33356890082359314
2475,-0.15048271417617798,-0.09930651634931564,-0.006824970245361328,0.10570695996284485,0.18676485121250153,0.001962609589099884,-0.06144484132528305,-0.09808903932571411,-0.07379169762134552,-0.06954455375671387,-0.15755195915699005,0.3322509825229645
2821,-0.15656769275665283,-0.08807006478309631,-0.018354147672653198,0.12718290090560913,0.19514895975589752,-0.008762378245592117,-0.06048581004142761,-0.09817692637443542,-0.06807589530944824,-0.0781639814376831,-0.15882743895053864,0.3448368310928345
2823,-0.15705716609954834,-0.09173905104398727,-0.008249104022979736,0.11025133728981018,0.1853536069393158,-0.007206011563539505,-0.060630522668361664,-0.101097971200943,-0.07333225011825562,-0.07277661561965942,-0.15600085258483887,0.33618760108947754
2341,-0.2054421305656433,-0.13796477019786835,0.02316945791244507,0.09378442168235779,0.16887907683849335,-0.005147650837898254,-0.049066975712776184,-0.12463577091693878,-0.07976102083921432,-0.062036216259002686,-0.16072317957878113,0.3528507947921753
728,-0.15230488777160645,-0.0886925607919693,-0.015393972396850586,0.11195272207260132,0.19122229516506195,0.004694793373346329,-0.055539362132549286,-0.10436701774597168,-0.06224587559700012,-0.07902270555496216,-0.1483640819787979,0.3338339328765869
677,-0.15468913316726685,-0.0891122967004776,-0.016315340995788574,0.1214396059513092,0.19453029334545135,0.02042153850197792,-0.06108516454696655,-0.09608027338981628,-0.04766402393579483,-0.08300697803497314,-0.1570567786693573,0.3383951783180237
3250,-0.14605695009231567,-0.07522164285182953,-0.016531378030776978,0.12026369571685791,0.18357135355472565,-0.012531865388154984,-0.055990464985370636,-0.09956309199333191,-0.04988538473844528,-0.07149404287338257,-0.14942710101604462,0.3370814621448517
2427,-0.15445363521575928,-0.09224522113800049,-0.00967755913734436,0.11484977602958679,0.18407903611660004,0.010448789224028587,-0.05515732616186142,-0.09928864240646362,-0.04750298708677292,-0.07731133699417114,-0.15600624680519104,0.32446134090423584
3226,-0.14340519905090332,-0.0756140947341919,-0.01816844940185547,0.12159746885299683,0.1964477151632309,0.009004820138216019,-0.05130857974290848,-0.09119349718093872,-0.04653443396091461,-0.07898318767547607,-0.1470162272453308,0.32005178928375244
971,-0.1495721936225891,-0.09389952570199966,-0.0051035284996032715,0.10541442036628723,0.1849532127380371,0.01417747512459755,-0.0537465363740921,-0.10229584574699402,-0.048614196479320526,-0.07649868726730347,-0.14533932507038116,0.31703054904937744
2006,-0.18223649263381958,-0.09763941168785095,0.01149854063987732,0.10677149891853333,0.17024120688438416,-0.01842310093343258,-0.06321751326322556,-0.11680111289024353,-0.06452742218971252,-0.07170140743255615,-0.14596877992153168,0.3376685678958893
366,-0.16517364978790283,-0.10840892046689987,-0.02657940983772278,0.11693328619003296,0.1971711367368698,-0.014395035803318024,-0.06707161664962769,-0.10201358795166016,-0.08202028274536133,-0.0770455002784729,-0.177494615316391,0.36145517230033875
957,-0.14904862642288208,-0.08100586384534836,0.0002918839454650879,0.09808123111724854,0.15960808098316193,-0.028384298086166382,-0.0586167648434639,-0.10402897000312805,-0.06159206107258797,-0.06114774942398071,-0.14488834142684937,0.31344014406204224
1253,-0.1457042694091797,-0.08703592419624329,-0.01722225546836853,0.12209835648536682,0.19301412999629974,-0.0011448264122009277,-0.05558434873819351,-0.09588658809661865,-0.05645366758108139,-0.07556360960006714,-0.15073035657405853,0.3267248272895813
2831,-0.15626096725463867,-0.08925933390855789,0.0001779496669769287,0.1005488932132721,0.17705300450325012,0.001660062000155449,-0.0553881973028183,-0.11013385653495789,-0.05723685398697853,-0.07519465684890747,-0.14056196808815002,0.3245173394680023
3189,-0.15499049425125122,-0.08926402032375336,-0.018429547548294067,0.11918604373931885,0.19539062678813934,0.0006051734089851379,-0.05895677208900452,-0.09821972250938416,-0.05891798809170723,-0.07879549264907837,-0.16162903606891632,0.3421330153942108
734,-0.15109330415725708,-0.0866800993680954,-0.020022809505462646,0.10887229442596436,0.18601514399051666,-0.017025824636220932,-0.062246307730674744,-0.10004892945289612,-0.07192161679267883,-0.0692170262336731,-0.16179689764976501,0.34521177411079407
2408,-0.1554633378982544,-0.09552907198667526,0.004648536443710327,0.10737669467926025,0.17243723571300507,-0.006920436397194862,-0.05508435517549515,-0.10316365957260132,-0.06269927322864532,-0.06312036514282227,-0.15791700780391693,0.32946306467056274
2746,-0.13125616312026978,-0.07760603725910187,-0.017009228467941284,0.10430306196212769,0.1782476007938385,-0.007673617452383041,-0.05915828049182892,-0.0941525399684906,-0.05840025842189789,-0.06950736045837402,-0.15353605151176453,0.328667014837265
4085,-0.14697545766830444,-0.07842294871807098,-0.02266871929168701,0.12218853831291199,0.20594020187854767,0.006241917610168457,-0.06232999265193939,-0.08918687701225281,-0.055903904139995575,-0.07760536670684814,-0.1563263088464737,0.32807815074920654
3905,-0.1285678744316101,-0.08047952502965927,-0.0119667649269104,0.0940772294998169,0.16586290299892426,0.003706609830260277,-0.045232631266117096,-0.09716801345348358,-0.042696207761764526,-0.07173702120780945,-0.13763651251792908,0.30251285433769226
3812,-0.14294344186782837,-0.08704549819231033,-0.006503194570541382,0.10246169567108154,0.18745265901088715,0.01680697686970234,-0.055943675339221954,-0.09422993659973145,-0.054407693445682526,-0.07675290107727051,-0.1425384283065796,0.31562259793281555
2084,-0.16736435890197754,-0.09073058515787125,-0.0057201087474823,0.11307007074356079,0.1839337795972824,-0.005792971700429916,-0.0613149031996727,-0.1065530776977539,-0.0622761994600296,-0.07141244411468506,-0.15555350482463837,0.3390307128429413
2895,-0.13940906524658203,-0.08662381768226624,-0.01430588960647583,0.10776236653327942,0.19176703691482544,0.013944102451205254,-0.059827812016010284,-0.093290776014328,-0.05169249698519707,-0.07525712251663208,-0.15820708870887756,0.32801127433776855
2302,-0.1960897445678711,-0.1288357675075531,0.01521572470664978,0.10937878489494324,0.17096059024333954,-0.009812361560761929,-0.05452588200569153,-0.11585958302021027,-0.06919358670711517,-0.0628286600112915,-0.16307085752487183,0.35516786575317383
1700,-0.14594191312789917,-0.09423559159040451,-0.010132312774658203,0.1063075065612793,0.18802393972873688,0.017816731706261635,-0.05273237079381943,-0.09853819012641907,-0.04973480477929115,-0.07124125957489014,-0.15671177208423615,0.3247048854827881
2005,-0.1582779884338379,-0.08045747876167297,-0.0015709102153778076,0.10344642400741577,0.17313122749328613,-0.018491795286536217,-0.06132899224758148,-0.10332036018371582,-0.06858568638563156,-0.06966269016265869,-0.14696720242500305,0.32884886860847473
2570,-0.15069490671157837,-0.09441438317298889,-0.0089741051197052,0.10709026455879211,0.18538710474967957,0.01644228957593441,-0.047657862305641174,-0.10107305645942688,-0.05397500842809677,-0.071880042552948,-0.15427492558956146,0.32648125290870667
1299,-0.14205479621887207,-0.07984314858913422,-0.016587138175964355,0.10401040315628052,0.1765270233154297,-0.007860513404011726,-0.05819646269083023,-0.09815642237663269,-0.06013939529657364,-0.06694763898849487,-0.15150853991508484,0.3213561773300171
2171,-0.15121376514434814,-0.09539711475372314,-0.015436321496963501,0.11065340042114258,0.194508895277977,0.010417263954877853,-0.05218552052974701,-0.0995994508266449,-0.0539948008954525,-0.08033478260040283,-0.1561022698879242,0.3395402431488037
3198,-0.15744370222091675,-0.09302263706922531,-0.02016165852546692,0.11160340905189514,0.19520558416843414,-0.004154549911618233,-0.05830538272857666,-0.10238102078437805,-0.06629709899425507,-0.07362592220306396,-0.16376908123493195,0.34358149766921997
2318,-0.150079607963562,-0.09193328768014908,-0.004121243953704834,0.10972321033477783,0.18514779210090637,0.02217738702893257,-0.05283012241125107,-0.09829056262969971,-0.04646754264831543,-0.07744830846786499,-0.14704658091068268,0.3193088471889496
4135,-0.16393429040908813,-0.07408435642719269,-0.0020370185375213623,0.11082637310028076,0.17507341504096985,-0.01882890984416008,-0.06080274283885956,-0.10581064224243164,-0.04976964369416237,-0.06700927019119263,-0.15057316422462463,0.33965858817100525
2943,-0.14528685808181763,-0.08337119221687317,-0.023349106311798096,0.12065473198890686,0.20255358517169952,0.0036517344415187836,-0.05748981982469559,-0.08888590335845947,-0.05336851254105568,-0.07686948776245117,-0.16428399085998535,0.3342389166355133
3982,-0.15048933029174805,-0.08647125959396362,-0.02260500192642212,0.12528777122497559,0.20140622556209564,-0.0066525861620903015,-0.05813184380531311,-0.09245419502258301,-0.058714255690574646,-0.08023464679718018,-0.1616191416978836,0.33908694982528687
1004,-0.1398811936378479,-0.09189126640558243,-0.008637219667434692,0.10699978470802307,0.18966324627399445,0.021469881758093834,-0.054179415106773376,-0.09366479516029358,-0.049806129187345505,-0.07815313339233398,-0.1486879140138626,0.32000821828842163
3284,-0.14060384035110474,-0.08056958019733429,-0.016940265893936157,0.11861765384674072,0.19333867728710175,-0.005317289382219315,-0.05972587317228317,-0.08914566040039062,-0.056597769260406494,-0.07727283239364624,-0.14816462993621826,0.32419875264167786
4206,-0.14050781726837158,-0.07484285533428192,-0.027162224054336548,0.11786845326423645,0.1986471563577652,0.015588946640491486,-0.054381877183914185,-0.08763054013252258,-0.052398718893527985,-0.07389378547668457,-0.16071702539920807,0.33638519048690796
3846,-0.14722740650177002,-0.08652502298355103,-0.008146405220031738,0.11311724781990051,0.18795625865459442,0.011843658983707428,-0.0533347949385643,-0.09303262829780579,-0.052734848111867905,-0.0737457275390625,-0.14412397146224976,0.3175554871559143
871,-0.14641696214675903,-0.08570794761180878,-0.023991495370864868,0.11600464582443237,0.19610686600208282,0.000954698771238327,-0.057072944939136505,-0.09319248795509338,-0.06099756807088852,-0.06548190116882324,-0.17192742228507996,0.33611494302749634
3571,-0.15393531322479248,-0.08138582110404968,-0.011733680963516235,0.11503875255584717,0.18463821709156036,-0.0013751275837421417,-0.05626455694437027,-0.09970822930335999,-0.058930084109306335,-0.07387524843215942,-0.15441612899303436,0.32398170232772827
306,-0.16512227058410645,-0.10761941224336624,-0.016028553247451782,0.11728158593177795,0.19943465292453766,0.009577777236700058,-0.06398096680641174,-0.10030469298362732,-0.06858836114406586,-0.0796855092048645,-0.17171984910964966,0.3560093641281128
2668,-0.15039575099945068,-0.08713638782501221,-0.02312752604484558,0.12254032492637634,0.20003832876682281,0.008963283151388168,-0.060213953256607056,-0.09397813677787781,-0.05289795249700546,-0.07917594909667969,-0.1633542776107788,0.3434496521949768
1321,-0.15905547142028809,-0.08985240757465363,-0.01806873083114624,0.11331233382225037,0.190718874335289,-0.00017287954688072205,-0.05950257182121277,-0.10004764795303345,-0.05859728902578354,-0.06325316429138184,-0.17282703518867493,0.3438551723957062
2321,-0.1426384449005127,-0.08668862283229828,-0.0024132728576660156,0.10575762391090393,0.18157094717025757,0.018673000857234,-0.05062226951122284,-0.10053706169128418,-0.04662708938121796,-0.0812947154045105,-0.13395054638385773,0.30599814653396606
498,-0.14774155616760254,-0.09893006831407547,-0.011029303073883057,0.11111682653427124,0.18810240924358368,0.007357139140367508,-0.05992878973484039,-0.09554257988929749,-0.05776798352599144,-0.07198643684387207,-0.1624656319618225,0.3336964249610901
240,-0.21494591236114502,-0.1469733566045761,0.010544300079345703,0.10386332869529724,0.18357785046100616,-0.026865527033805847,-0.06358002126216888,-0.12429797649383545,-0.11087682098150253,-0.06606417894363403,-0.178004652261734,0.37138286232948303
2620,-0.159961998462677,-0.09643580764532089,-0.00853148102760315,0.11373129487037659,0.19141675531864166,0.018867798149585724,-0.05118085443973541,-0.10029658675193787,-0.053359903395175934,-0.07122749090194702,-0.1640026718378067,0.3391764461994171
2045,-0.160669207572937,-0.10654757916927338,-0.0002601444721221924,0.09949788451194763,0.18000651895999908,0.026246309280395508,-0.06191997230052948,-0.10098215937614441,-0.0615481361746788,-0.07997733354568481,-0.15718866884708405,0.32543304562568665
449,-0.16560178995132446,-0.10320635139942169,-0.016416460275650024,0.11155855655670166,0.1979997307062149,0.0025123190134763718,-0.061836883425712585,-0.10373690724372864,-0.06635650992393494,-0.07872647047042847,-0.16628606617450714,0.3493468761444092
1484,-0.15354019403457642,-0.0927518755197525,-0.011531412601470947,0.109103262424469,0.18645620346069336,-0.00644303485751152,-0.059909433126449585,-0.10259711742401123,-0.07320036739110947,-0.07250487804412842,-0.16017408668994904,0.3415495455265045
3886,-0.1646251082420349,-0.10791795700788498,0.006519496440887451,0.09898638725280762,0.1725466102361679,-0.001469254493713379,-0.05818995088338852,-0.10510657727718353,-0.06301996856927872,-0.06741595268249512,-0.15681716799736023,0.3308809995651245
2565,-0.16107648611068726,-0.10267111659049988,-0.0036312639713287354,0.10280311107635498,0.18100735545158386,0.00734366662800312,-0.05251786857843399,-0.1059684157371521,-0.06278396397829056,-0.06866943836212158,-0.15956534445285797,0.3337792754173279
4047,-0.16043365001678467,-0.06728218495845795,0.004708796739578247,0.09518188238143921,0.16885320842266083,0.00661921501159668,-0.059093303978443146,-0.10443033277988434,-0.03752067685127258,-0.06801199913024902,-0.1399419754743576,0.3160926401615143
2955,-0.14062094688415527,-0.07872296869754791,-0.017715871334075928,0.11664333939552307,0.1990436166524887,0.018614228814840317,-0.055928803980350494,-0.08849865198135376,-0.05148537456989288,-0.07654249668121338,-0.15044273436069489,0.31980443000793457
3193,-0.14969873428344727,-0.08135905861854553,-0.022609829902648926,0.12982288002967834,0.19799400866031647,-0.002182379364967346,-0.05746901035308838,-0.08917438983917236,-0.05522388219833374,-0.08010172843933105,-0.1578287035226822,0.3345343768596649
601,-0.1592806577682495,-0.08802981674671173,-0.01899781823158264,0.12283077836036682,0.19547446072101593,-0.009906668215990067,-0.06257519125938416,-0.09897929430007935,-0.06403985619544983,-0.07725077867507935,-0.1581244319677353,0.3454802334308624
70,-0.1795508861541748,-0.11937762051820755,-0.01541823148727417,0.1123020350933075,0.1988385170698166,0.009544678032398224,-0.06252767145633698,-0.10566210746765137,-0.07073722779750824,-0.08067047595977783,-0.1811896562576294,0.3743182420730591
314,-0.16730034351348877,-0.10433509945869446,-0.014989227056503296,0.11764612793922424,0.20184074342250824,-0.002751510590314865,-0.06685351580381393,-0.10021808743476868,-0.0763024240732193,-0.08183145523071289,-0.17058295011520386,0.3580103814601898
1154,-0.13498049974441528,-0.08118084073066711,-0.0070101916790008545,0.09832274913787842,0.17721819877624512,0.015988701954483986,-0.05035480111837387,-0.0978061854839325,-0.052244674414396286,-0.06937617063522339,-0.14141125977039337,0.31446248292922974
2492,-0.13703614473342896,-0.0853448212146759,-0.024096429347991943,0.11004546284675598,0.1932971328496933,0.012882370501756668,-0.05337394028902054,-0.09081000089645386,-0.042493343353271484,-0.07991635799407959,-0.14732421934604645,0.32257118821144104
2298,-0.15312081575393677,-0.09588093310594559,-0.009351521730422974,0.10663062334060669,0.1705506294965744,-0.012813875451683998,-0.05208912491798401,-0.1071743369102478,-0.04839559644460678,-0.070680171251297,-0.14976069331169128,0.34062159061431885
1935,-0.14696615934371948,-0.08530764281749725,-0.01905214786529541,0.11514648795127869,0.2007003277540207,0.00578993558883667,-0.0582694411277771,-0.09641328454017639,-0.049840040504932404,-0.08012479543685913,-0.15652699768543243,0.33253127336502075
26,-0.191950261592865,-0.11717520654201508,-0.007301360368728638,0.10825705528259277,0.18908925354480743,0.002433342859148979,-0.06311768293380737,-0.11134880781173706,-0.06775073707103729,-0.08118331432342529,-0.1714327335357666,0.3668901026248932
3583,-0.13797777891159058,-0.086379274725914,-0.017883718013763428,0.11070424318313599,0.19359830021858215,0.00904916599392891,-0.05765564739704132,-0.09035801887512207,-0.05079881474375725,-0.07501852512359619,-0.1573682427406311,0.3247634172439575
1648,-0.14909523725509644,-0.08639326691627502,-0.015333890914916992,0.12123578786849976,0.19708357751369476,0.012036733329296112,-0.06281939148902893,-0.08814883232116699,-0.05806545540690422,-0.07694685459136963,-0.16009974479675293,0.3276267349720001
4019,-0.15726739168167114,-0.08116678893566132,-0.01631578803062439,0.10485297441482544,0.1901247352361679,0.021937761455774307,-0.06126585602760315,-0.09771180152893066,-0.04894019663333893,-0.0749582052230835,-0.16528888046741486,0.3471507430076599
2174,-0.153062105178833,-0.09484515339136124,-0.016548126935958862,0.11952295899391174,0.19621039927005768,0.0012925192713737488,-0.059213556349277496,-0.09678685665130615,-0.05584375560283661,-0.07974433898925781,-0.15724478662014008,0.34379512071609497
1234,-0.1376354694366455,-0.07345643639564514,-0.009865671396255493,0.10900214314460754,0.17628155648708344,-0.015925750136375427,-0.058998629450798035,-0.09514370560646057,-0.06816472113132477,-0.06444603204727173,-0.1503010392189026,0.3227621614933014
4008,-0.14715194702148438,-0.08273199200630188,-0.0194413959980011,0.11897996068000793,0.2012358158826828,0.014910999685525894,-0.056210845708847046,-0.09520596265792847,-0.04703889414668083,-0.08002978563308716,-0.15724392235279083,0.3299812376499176
189,-0.17817151546478271,-0.10588132590055466,-0.01554793119430542,0.11821237206459045,0.19865579903125763,-0.00602240115404129,-0.05818834900856018,-0.10301530361175537,-0.0856415331363678,-0.08326154947280884,-0.1717860996723175,0.36591118574142456
3019,-0.14175313711166382,-0.08143426477909088,-0.020508915185928345,0.12008562684059143,0.2014475017786026,0.004156902432441711,-0.06102009862661362,-0.08788388967514038,-0.05728360265493393,-0.07412391901016235,-0.15629643201828003,0.3236984312534332
1991,-0.14597374200820923,-0.0830959677696228,-0.01805168390274048,0.11854445934295654,0.20197723805904388,0.018428262323141098,-0.062288783490657806,-0.08542102575302124,-0.05696723610162735,-0.0732344388961792,-0.15705539286136627,0.33181172609329224
833,-0.18122023344039917,-0.1066480502486229,0.017226189374923706,0.10315346717834473,0.1658845692873001,-0.009998200461268425,-0.05691414326429367,-0.11563432216644287,-0.06776753067970276,-0.07132476568222046,-0.13891921937465668,0.32501327991485596
262,-0.16453993320465088,-0.09801433235406876,-0.022768348455429077,0.12290304899215698,0.20326073467731476,-0.004850864410400391,-0.06378862261772156,-0.09549826383590698,-0.07623961567878723,-0.07267111539840698,-0.18397264182567596,0.35772061347961426
2854,-0.1466934084892273,-0.0759221762418747,-0.012425214052200317,0.11036020517349243,0.1773461252450943,-0.00899014063179493,-0.05468165874481201,-0.09851428866386414,-0.05808369815349579,-0.07074987888336182,-0.14690454304218292,0.32858601212501526
1894,-0.1430267095565796,-0.08971017599105835,-0.01498502492904663,0.10703888535499573,0.19101181626319885,0.01635156199336052,-0.06549650430679321,-0.0942472517490387,-0.055196069180965424,-0.07509130239486694,-0.1619728058576584,0.32476145029067993
3377,-0.14051508903503418,-0.08213438093662262,-0.012940585613250732,0.09848850965499878,0.1739826500415802,0.0042443592101335526,-0.05215830355882645,-0.10295385122299194,-0.04493008553981781,-0.0748540461063385,-0.14409933984279633,0.32141733169555664
3976,-0.14630848169326782,-0.08953772485256195,-0.0198858380317688,0.11581772565841675,0.19997651875019073,0.008377417922019958,-0.06278751790523529,-0.09212914109230042,-0.056621305644512177,-0.07982224225997925,-0.1618216335773468,0.3356342017650604
2795,-0.14399617910385132,-0.07865160703659058,-0.018368780612945557,0.11619529128074646,0.18695367872714996,0.02538466826081276,-0.04819020628929138,-0.09648311138153076,-0.032420575618743896,-0.08307814598083496,-0.14258481562137604,0.32579466700553894
3565,-0.15543889999389648,-0.09112294018268585,-0.012216627597808838,0.11550098657608032,0.18850122392177582,0.002593711018562317,-0.05973261594772339,-0.10140582919120789,-0.05976083129644394,-0.07522672414779663,-0.15609201788902283,0.3362366557121277
2207,-0.14995557069778442,-0.0958155021071434,-0.015059202909469604,0.12012737989425659,0.19632939994335175,0.006745766848325729,-0.0614737942814827,-0.09350964426994324,-0.05585958808660507,-0.07973206043243408,-0.1581786870956421,0.33346158266067505
2258,-0.146417498588562,-0.08601889759302139,-0.014754056930541992,0.11115941405296326,0.18424411118030548,0.027979081496596336,-0.047952622175216675,-0.09716969728469849,-0.030556727200746536,-0.08289819955825806,-0.14886517822742462,0.3232455253601074
1384,-0.15573281049728394,-0.09648898243904114,-0.01443392038345337,0.11134535074234009,0.1957157403230667,0.018284093588590622,-0.0626177191734314,-0.09796872735023499,-0.05751620978116989,-0.07993412017822266,-0.16356433928012848,0.33637285232543945
3489,-0.14767593145370483,-0.08611230552196503,-0.009418278932571411,0.10964906215667725,0.18993614614009857,0.026953911408782005,-0.05473267287015915,-0.09500157833099365,-0.046191178262233734,-0.0799359679222107,-0.15030483901500702,0.3174329400062561
3403,-0.16759145259857178,-0.09575800597667694,-0.00975799560546875,0.12463358044624329,0.1875731199979782,-0.01273822970688343,-0.06039436161518097,-0.10257545113563538,-0.07337035983800888,-0.07558882236480713,-0.1632087528705597,0.35056233406066895
3239,-0.13511794805526733,-0.07835173606872559,-0.01452791690826416,0.11357042193412781,0.18958783149719238,0.013741932809352875,-0.05808025598526001,-0.08917009830474854,-0.04958270490169525,-0.0697547197341919,-0.15580777823925018,0.3235379755496979
285,-0.16688579320907593,-0.10183006525039673,-0.019736528396606445,0.1159563958644867,0.200195774435997,0.0007936209440231323,-0.06055738031864166,-0.09817725419998169,-0.0756993442773819,-0.07888495922088623,-0.1628456562757492,0.35608214139938354
1114,-0.14510411024093628,-0.08721025288105011,-0.01325884461402893,0.1110544204711914,0.1882411390542984,-0.002167169004678726,-0.05530231446027756,-0.0973217785358429,-0.05970476567745209,-0.07683205604553223,-0.14679518342018127,0.32260820269584656
4093,-0.14984077215194702,-0.07726617157459259,-0.0210421085357666,0.12049627304077148,0.20115379989147186,0.021617505699396133,-0.05680796504020691,-0.08923220634460449,-0.04077422618865967,-0.08055609464645386,-0.15789185464382172,0.3326699733734131
3907,-0.1346340775489807,-0.08274365216493607,-0.013162881135940552,0.09144222736358643,0.16945061087608337,0.005986368283629417,-0.048461176455020905,-0.09902317821979523,-0.04791683703660965,-0.07744422554969788,-0.13843196630477905,0.3035787045955658
3199,-0.16082054376602173,-0.09352459758520126,-0.01385083794593811,0.11426937580108643,0.19241349399089813,-0.010536814108490944,-0.061312250792980194,-0.10336509346961975,-0.07495786249637604,-0.07364976406097412,-0.1633967161178589,0.3435138165950775
1597,-0.14918595552444458,-0.09086066484451294,-0.012545078992843628,0.11040997505187988,0.1901017725467682,0.008625328540802002,-0.05988335609436035,-0.0996236801147461,-0.057255394756793976,-0.07231402397155762,-0.15858198702335358,0.33247503638267517
3521,-0.14501380920410156,-0.09014878422021866,-0.013501793146133423,0.11332038044929504,0.19417057931423187,0.011224392801523209,-0.059449635446071625,-0.09333333373069763,-0.055430151522159576,-0.07548516988754272,-0.15356910228729248,0.3241601586341858
3884,-0.17465746402740479,-0.09470947086811066,0.020035266876220703,0.09495288133621216,0.16014711558818817,-0.01372168492525816,-0.057802215218544006,-0.11302793025970459,-0.06593944877386093,-0.07072532176971436,-0.14134415984153748,0.3194126486778259
59,-0.16595691442489624,-0.10038652271032333,-0.024371355772018433,0.12685084342956543,0.2085317224264145,-0.01753336936235428,-0.07463064789772034,-0.09453117847442627,-0.09799741208553314,-0.07829976081848145,-0.18018347024917603,0.37106141448020935
3197,-0.14688193798065186,-0.08579610288143158,-0.022652000188827515,0.11094096302986145,0.19338147342205048,0.009927691891789436,-0.05344003438949585,-0.09741917252540588,-0.048143014311790466,-0.07568144798278809,-0.1557713896036148,0.3291824162006378
4156,-0.15523558855056763,-0.08636899292469025,-0.019447535276412964,0.11880916357040405,0.19469355046749115,0.0033324994146823883,-0.05975198745727539,-0.0983748733997345,-0.06409420818090439,-0.07827866077423096,-0.15709005296230316,0.3389294147491455
