ID,FINGER_POS_1,FINGER_POS_2,FINGER_POS_3,FINGER_POS_4,FINGER_POS_5,FINGER_POS_6,FINGER_POS_7,FINGER_POS_8,FINGER_POS_9,FINGER_POS_10,FINGER_POS_11,FINGER_POS_12
3410,0.07824596762657166,0.009623527526855469,0.08700256049633026,0.08817842602729797,0.029832810163497925,0.10941372811794281,0.07211092859506607,-0.047703057527542114,0.08302415907382965,0.04928359389305115,0.07823272049427032,-0.004645302891731262
3788,0.07178688049316406,0.0031939446926116943,0.10358160734176636,0.08155497908592224,0.02605724334716797,0.1150987297296524,0.07194355875253677,-0.04819148778915405,0.09266523271799088,0.05607426166534424,0.05463133007287979,-0.015677690505981445
2097,0.050377845764160156,0.004666179418563843,0.12877961993217468,0.06903237104415894,0.022827714681625366,0.1465047299861908,0.06756165623664856,-0.05780959129333496,0.136519193649292,0.05762961506843567,0.04107215255498886,-0.022905666381120682
2355,0.0461311936378479,0.006753981113433838,0.12868858873844147,0.053327471017837524,0.028820395469665527,0.15882644057273865,0.034044429659843445,-0.05661696195602417,0.15682297945022583,0.05492442846298218,0.06228431314229965,-0.027950603514909744
3146,0.06971397995948792,0.001807868480682373,0.11618193984031677,0.08579805493354797,0.02908611297607422,0.14139151573181152,0.07757864892482758,-0.053987592458724976,0.12606015801429749,0.0904974639415741,0.0391443632543087,-0.010952305048704147
654,0.04371440410614014,0.005146324634552002,0.13320289552211761,0.06878387928009033,0.027178794145584106,0.15509489178657532,0.07681231200695038,-0.052122920751571655,0.113631971180439,0.06718924641609192,0.015893802046775818,-0.05636361986398697
2477,0.07080641388893127,0.004179179668426514,0.11399279534816742,0.07607394456863403,0.02721908688545227,0.14673274755477905,0.04933702573180199,-0.05964863300323486,0.15022429823875427,0.062072694301605225,0.044826533645391464,-0.035450443625450134
991,0.03832763433456421,0.00475621223449707,0.12769143283367157,0.10251864790916443,0.037328749895095825,0.13206899166107178,0.07420224696397781,-0.057853877544403076,-0.011699419468641281,0.08557316660881042,0.0378526896238327,-0.0062960609793663025
1927,0.05347117781639099,-0.000968247652053833,0.13112524151802063,0.06708058714866638,0.028577208518981934,0.15100321173667908,0.056259073317050934,-0.058471351861953735,0.15078043937683105,0.0676683783531189,0.035732489079236984,-0.03438098728656769
1586,0.031551867723464966,0.0100058913230896,0.13370175659656525,0.09289374947547913,0.0335523784160614,0.14378131926059723,0.059223249554634094,-0.052968770265579224,0.010381667874753475,0.07098791003227234,0.07002183794975281,0.006192799657583237
1819,0.03668275475502014,0.003916710615158081,0.13097228109836578,0.05356568098068237,0.028359949588775635,0.16252970695495605,0.04224494472146034,-0.05965644121170044,0.15599346160888672,0.06204938888549805,0.03158657252788544,-0.04567084088921547
1765,0.051214396953582764,0.0021957755088806152,0.12795262038707733,0.06657898426055908,0.027968943119049072,0.14917093515396118,0.06058651953935623,-0.0571478009223938,0.1467607319355011,0.06300047039985657,0.030988380312919617,0.0035639628767967224
3772,0.07385748624801636,0.007400572299957275,0.10172563791275024,0.09938624501228333,0.02640196681022644,0.09157758951187134,0.07525207847356796,-0.04525160789489746,0.07213843613862991,0.06551477313041687,0.03070317953824997,-0.06375007331371307
1810,0.07007333636283875,0.008516073226928711,0.11059565842151642,0.0994698703289032,0.0289534330368042,0.12186939269304276,0.09346718341112137,-0.047643572092056274,0.07473817467689514,0.06914934515953064,0.049161527305841446,-0.00453692302107811
3247,0.04665231704711914,0.012228161096572876,0.12769527733325958,0.05352643132209778,0.030685752630233765,0.15857212245464325,0.08433756232261658,-0.04599842429161072,0.08532482385635376,0.06848695874214172,0.047504302114248276,0.011862695217132568
3267,0.07924360036849976,0.005797475576400757,0.10317249596118927,0.10114875435829163,0.028918355703353882,0.09567862004041672,0.09023932367563248,-0.04740425944328308,0.09194818884134293,0.05517253279685974,0.046275828033685684,-0.007355291396379471
2327,0.06851416826248169,0.010755985975265503,0.11520664393901825,0.1115560531616211,0.02342379093170166,0.10301544517278671,0.07125886529684067,-0.042676299810409546,0.040401339530944824,0.0803326964378357,0.02529793605208397,-0.032188065350055695
4081,0.06542471051216125,0.0011560618877410889,0.11741034686565399,0.07929223775863647,0.022898048162460327,0.13575993478298187,0.08057401329278946,-0.052222758531570435,0.11353480070829391,0.06143319606781006,0.03151947632431984,-0.01883707568049431
3100,0.04036736488342285,0.0045320093631744385,0.1348419338464737,0.10141709446907043,0.02044469118118286,0.11200697720050812,0.06458631902933121,-0.044598937034606934,0.05194670706987381,0.07295548915863037,0.03304922580718994,-0.030029717832803726
3302,0.06421816349029541,0.0036803483963012695,0.11567987501621246,0.09191244840621948,0.025568634271621704,0.12111604958772659,0.08589375019073486,-0.047321438789367676,0.0868842676281929,0.06562167406082153,0.015108615159988403,-0.046037789434194565
2182,0.03829503059387207,0.009573280811309814,0.13238826394081116,0.10232597589492798,0.026126623153686523,0.1320759356021881,0.07250919938087463,-0.036954015493392944,0.00871238298714161,0.09302306175231934,0.04776884615421295,-0.005730379372835159
2198,0.04384365677833557,0.0147877037525177,0.1256718635559082,0.11295074224472046,0.023308753967285156,0.10460502654314041,0.05188027024269104,-0.036242663860321045,-0.006994922645390034,0.07240229845046997,0.062478527426719666,-0.0196773000061512
4078,0.07019960880279541,0.0028838515281677246,0.11770431697368622,0.0768599808216095,0.025380194187164307,0.14325495064258575,0.06885829567909241,-0.059094369411468506,0.14076471328735352,0.06338155269622803,0.04612715169787407,-0.0035199299454689026
2645,0.05276226997375488,0.003977179527282715,0.12352490425109863,0.08110791444778442,0.02315041422843933,0.12707002460956573,0.08136207610368729,-0.04827570915222168,0.0789327546954155,0.06668904423713684,0.03586682677268982,-0.041650690138339996
3717,0.04470989108085632,0.00203511118888855,0.12654902040958405,0.07837745547294617,0.023610860109329224,0.13081514835357666,0.0831250548362732,-0.0515577495098114,0.08196712285280228,0.06779557466506958,0.03264527767896652,-0.025038857012987137
3576,0.06920740008354187,0.0075604915618896484,0.11230845749378204,0.09562993049621582,0.026435375213623047,0.11549980938434601,0.09573031961917877,-0.045416295528411865,0.08636908233165741,0.05843433737754822,0.08449050784111023,0.006304748356342316
66,0.030773639678955078,0.007547557353973389,0.13184534013271332,0.11770972609519958,0.031507283449172974,0.11170580238103867,0.04190436005592346,-0.05072656273841858,-0.006771620362997055,0.07096496224403381,0.03863246738910675,-0.003632843494415283
1724,0.03566327691078186,0.008212655782699585,0.13503079116344452,0.052276819944381714,0.0320202112197876,0.16112005710601807,0.044206004589796066,-0.05281195044517517,0.1523423045873642,0.07026016712188721,-0.014113716781139374,-0.03833100199699402
4020,0.0855204164981842,0.008367747068405151,0.0859784185886383,0.11291205883026123,0.029493123292922974,0.08160632103681564,0.09131208062171936,-0.052848368883132935,0.05002858489751816,0.08053511381149292,0.06038277968764305,-0.0077217742800712585
469,0.033193230628967285,0.006476372480392456,0.13702134788036346,0.05982100963592529,0.02611517906188965,0.1633315086364746,0.07437603920698166,-0.04028579592704773,0.06404568254947662,0.0661485493183136,0.01626146212220192,-0.062335625290870667
1312,0.029215514659881592,0.005760133266448975,0.13821594417095184,0.05115440487861633,0.027041703462600708,0.1604800522327423,0.07641171663999557,-0.05413857102394104,0.12353222817182541,0.06427693367004395,0.026120640337467194,-0.04398636519908905
2479,0.06369942426681519,0.0024662017822265625,0.11448138952255249,0.07008448243141174,0.02870813012123108,0.14903372526168823,0.0462450236082077,-0.05916514992713928,0.15323607623577118,0.07111623883247375,0.03536755591630936,-0.04391341283917427
1679,0.023857295513153076,0.006791800260543823,0.13747641444206238,0.05480313301086426,0.029622972011566162,0.15230748057365417,0.07312034070491791,-0.05550149083137512,0.12831494212150574,0.06779590249061584,0.010007692500948906,-0.04368210956454277
2873,0.045542240142822266,0.006151705980300903,0.13290798664093018,0.09400489926338196,0.020778179168701172,0.11363764107227325,0.07664620131254196,-0.05122733116149902,0.09828648716211319,0.06782373785972595,0.023163584992289543,-0.04744938015937805
1867,0.07321470975875854,0.005600333213806152,0.10930569469928741,0.11649385094642639,0.02380654215812683,0.10208815336227417,0.07985813915729523,-0.041981130838394165,0.020064998418092728,0.10143136978149414,0.02553611248731613,-0.018742933869361877
4167,0.08163046836853027,0.0027365386486053467,0.08979320526123047,0.08138483762741089,0.026187360286712646,0.11306965351104736,0.07503460347652435,-0.053308695554733276,0.10567322373390198,0.052957117557525635,0.03906657546758652,-0.013510528951883316
724,0.06796789169311523,0.004611611366271973,0.12166592478752136,0.09505331516265869,0.028885185718536377,0.13010859489440918,0.09592137485742569,-0.03991243243217468,0.05328987166285515,0.07569092512130737,0.03886694461107254,-0.026669621467590332
1769,0.04491338133811951,0.0060882568359375,0.12494495511054993,0.0789579451084137,0.026103287935256958,0.11672170460224152,0.06916821002960205,-0.04686352610588074,0.08741068094968796,0.05230012536048889,0.04520781338214874,-0.01855260506272316
1619,0.03966766595840454,0.00745236873626709,0.1324695497751236,0.044560015201568604,0.02963113784790039,0.16475436091423035,0.02565392479300499,-0.05440628528594971,0.16031774878501892,0.055015116930007935,0.05189615488052368,-0.021106943488121033
4036,0.06078633666038513,0.00021085143089294434,0.12223760783672333,0.09244966506958008,0.024702012538909912,0.1266355961561203,0.0797078013420105,-0.04449361562728882,0.06234921142458916,0.07502919435501099,0.03177256137132645,-0.017341628670692444
3570,0.035655707120895386,0.006390213966369629,0.13177375495433807,0.10631957650184631,0.029000431299209595,0.12663954496383667,0.049426302313804626,-0.04355517029762268,-0.014660026878118515,0.07052388787269592,0.04496043920516968,0.004389524459838867
757,0.031087875366210938,0.007388979196548462,0.13195699453353882,0.050491929054260254,0.02869853377342224,0.16234366595745087,0.034446824342012405,-0.05925825238227844,0.15422923862934113,0.062213778495788574,0.022918468341231346,-0.054137106984853745
3475,0.07614454627037048,0.006240278482437134,0.11385338008403778,0.11670640110969543,0.032636165618896484,0.09074484556913376,0.06714252382516861,-0.04049628973007202,0.03027346543967724,0.07101291418075562,0.03340617194771767,-0.030699390918016434
68,0.03473737835884094,0.010065525770187378,0.12964165210723877,0.11067622900009155,0.03242740035057068,0.12667016685009003,0.0458044558763504,-0.050339460372924805,-0.003975806757807732,0.0657225251197815,0.06303360313177109,0.0015588589012622833
1214,0.04030218720436096,0.006189107894897461,0.1287660002708435,0.06165263056755066,0.023998647928237915,0.15826533734798431,0.049869149923324585,-0.058933645486831665,0.15213367342948914,0.043478310108184814,0.04562903940677643,-0.0022372640669345856
2475,0.06560620665550232,0.0007899999618530273,0.11740292608737946,0.07215794920921326,0.029859602451324463,0.14510445296764374,0.05063794553279877,-0.0575537383556366,0.154997318983078,0.05892166495323181,0.03975921496748924,-0.02594934031367302
2821,0.04096373915672302,0.007428586483001709,0.13294385373592377,0.08849772810935974,0.021540403366088867,0.1330501139163971,0.06175333261489868,-0.041791677474975586,0.03383588790893555,0.07770481705665588,0.03629249334335327,-0.03196373209357262
2823,0.06228342652320862,0.014031946659088135,0.12512634694576263,0.11171853542327881,0.02312752604484558,0.10762795060873032,0.06345251202583313,-0.0427321195602417,0.018657222390174866,0.08159402012825012,0.04333721101284027,-0.02854834496974945
2341,0.07087463140487671,0.011922866106033325,0.10003937780857086,0.07115775346755981,0.02980443835258484,0.14175502955913544,0.07056586444377899,-0.060415804386138916,0.12570446729660034,0.04996529221534729,0.09500660747289658,-0.006134584546089172
728,0.04108050465583801,0.0017550885677337646,0.13402968645095825,0.08395928144454956,0.02373635768890381,0.12177515029907227,0.08003325760364532,-0.04430791735649109,0.0701635554432869,0.06999841332435608,0.04083804041147232,-0.027153335511684418
677,0.03227195143699646,0.004985123872756958,0.13187403976917267,0.054652005434036255,0.027076810598373413,0.16238993406295776,0.03311196342110634,-0.05940812826156616,0.15650814771652222,0.06406757235527039,0.02943185530602932,-0.04957588016986847
3250,0.03748854994773865,0.008130103349685669,0.1319640874862671,0.08186092972755432,0.03125831484794617,0.14613957703113556,0.0890340805053711,-0.04005485773086548,0.048237018287181854,0.06780320405960083,0.04991524666547775,0.011406008154153824
2427,0.05449053645133972,0.0023465752601623535,0.12524725496768951,0.10083657503128052,0.025560110807418823,0.1033732146024704,0.08424752205610275,-0.04728364944458008,0.06838690489530563,0.07540008425712585,0.028265271335840225,-0.012030228972434998
3226,0.053964436054229736,0.005156904458999634,0.12597869336605072,0.09206750988960266,0.025966018438339233,0.1236635148525238,0.08198533207178116,-0.04351663589477539,0.05038866773247719,0.07074150443077087,0.011182274669408798,-0.04507286101579666
971,0.06499853730201721,-0.00042724609375,0.11588409543037415,0.08246615529060364,0.0253618061542511,0.12434317916631699,0.08437769114971161,-0.04831850528717041,0.08293753862380981,0.07030493021011353,0.030851216986775398,-0.04547957703471184
2006,0.06762188673019409,0.012314975261688232,0.11431775987148285,0.09414073824882507,0.02814587950706482,0.13804897665977478,0.09414808452129364,-0.04525786638259888,0.0530516691505909,0.06004410982131958,0.08305023610591888,0.0013065598905086517
366,0.027642488479614258,0.00938364863395691,0.12244510650634766,0.13111773133277893,0.031387150287628174,0.10642264783382416,0.04571981355547905,-0.04515641927719116,-0.008387748152017593,0.07181304693222046,0.024556927382946014,-0.05935768410563469
957,0.04986006021499634,0.013594776391983032,0.1263926923274994,0.12229126691818237,0.035595715045928955,0.10663183033466339,0.07273492217063904,-0.03384825587272644,-0.0076433513313531876,0.06006631255149841,0.07718978822231293,0.005612269043922424
1253,0.026225745677947998,0.00392758846282959,0.13826540112495422,0.049146175384521484,0.028306037187576294,0.16366317868232727,0.09274406731128693,-0.04210439324378967,0.08026664704084396,0.0692308247089386,0.014023356139659882,-0.02363273873925209
2831,0.07745540142059326,0.01520681381225586,0.10762253403663635,0.10287076234817505,0.02582728862762451,0.13014160096645355,0.09726361930370331,-0.04529651999473572,0.05412859469652176,0.08302474021911621,0.05873454362154007,-0.01580134779214859
3189,0.0287858247756958,0.0074253082275390625,0.1371905505657196,0.05294680595397949,0.0278683602809906,0.1598747968673706,0.07148993760347366,-0.04807344079017639,0.0751958042383194,0.06787487864494324,0.03886428475379944,-0.032213304191827774
734,0.03492531180381775,0.00995248556137085,0.12812425196170807,0.10376369953155518,0.030010700225830078,0.11494739353656769,0.06293387711048126,-0.04371902346611023,0.00423024594783783,0.06588387489318848,0.04610981419682503,0.001403413712978363
2408,0.08243125677108765,0.01250573992729187,0.09899020195007324,0.11883383989334106,0.02605670690536499,0.09379775822162628,0.0966472327709198,-0.04297545552253723,0.0792141705751419,0.0891663134098053,0.06633317470550537,-0.014979109168052673
2746,0.07862710952758789,0.013727247714996338,0.10102888941764832,0.12808853387832642,0.035892874002456665,0.08404553681612015,0.05413832515478134,-0.0351690948009491,-0.007649581879377365,0.07092022895812988,0.04528386518359184,-0.005668453872203827
4085,0.06592604517936707,0.0018575191497802734,0.11404229700565338,0.08175700902938843,0.027695298194885254,0.13931109011173248,0.07598474621772766,-0.05126640200614929,0.11319981515407562,0.06887289881706238,-0.01906304433941841,-0.04857703670859337
3905,0.06263664364814758,0.007058888673782349,0.11634045839309692,0.12230154871940613,0.0352555513381958,0.08201710879802704,0.06789637356996536,-0.04831421375274658,-0.009703803807497025,0.06740182638168335,0.04170979931950569,0.0104055255651474
3812,0.06808018684387207,0.0012443363666534424,0.10474969446659088,0.08109322190284729,0.026530355215072632,0.11922340840101242,0.07551707327365875,-0.05090305209159851,0.09222615510225296,0.07045277953147888,0.026089932769536972,-0.044579945504665375
2084,0.05106228590011597,0.006927609443664551,0.13018839061260223,0.09525015950202942,0.02590307593345642,0.12881021201610565,0.07491466403007507,-0.0441245436668396,0.02920491062104702,0.07667583227157593,0.04656447097659111,-0.008585259318351746
2895,0.06803938746452332,-0.0006708502769470215,0.11768154799938202,0.07553830742835999,0.026866286993026733,0.1467558741569519,0.07246118783950806,-0.058557599782943726,0.14602556824684143,0.06617730855941772,0.03329050540924072,-0.03218450769782066
2302,0.0696668028831482,0.006503015756607056,0.11255209147930145,0.08352258801460266,0.028900504112243652,0.13619352877140045,0.08277064561843872,-0.052541583776474,0.12396511435508728,0.06352216005325317,0.08440528810024261,-0.010187525302171707
1700,0.044779956340789795,0.005045086145401001,0.13084959983825684,0.08364075422286987,0.02598389983177185,0.12294463068246841,0.07655340433120728,-0.04824209213256836,0.09131567925214767,0.06336718797683716,0.022771818563342094,-0.04669409245252609
2005,0.07836893200874329,0.011373251676559448,0.10558818280696869,0.11222413182258606,0.03135555982589722,0.11390133947134018,0.08247178792953491,-0.041572511196136475,0.011409832164645195,0.06374585628509521,0.061341509222984314,0.00021180137991905212
2570,0.059685587882995605,0.004132002592086792,0.11327576637268066,0.07780548930168152,0.026419907808303833,0.12684404850006104,0.07886400073766708,-0.050258785486221313,0.08943071216344833,0.07236897945404053,0.038223471492528915,-0.04236656054854393
1299,0.04620876908302307,0.008909642696380615,0.12562449276447296,0.1116621196269989,0.035935938358306885,0.10382439196109772,0.08908484876155853,-0.05449843406677246,0.009171692654490471,0.06090933084487915,0.05341862142086029,0.014016382396221161
2171,0.0344199538230896,0.007679998874664307,0.13158506155014038,0.0896787941455841,0.025585263967514038,0.1308036744594574,0.06167706102132797,-0.0415802001953125,0.04772121459245682,0.06807437539100647,0.020065803080797195,-0.06520572304725647
3198,0.05138981342315674,0.004449784755706787,0.12906058132648468,0.10736915469169617,0.028825581073760986,0.10723477602005005,0.0661703422665596,-0.04118183255195618,0.03417082875967026,0.0797477662563324,0.03361624479293823,-0.02389015257358551
2318,0.06415951251983643,0.0055036842823028564,0.11822497844696045,0.07753482460975647,0.026145875453948975,0.14375577867031097,0.07475151121616364,-0.058050185441970825,0.13536688685417175,0.06544753909111023,0.033682987093925476,-0.0481167733669281
4135,0.08031806349754333,0.009078025817871094,0.0992508977651596,0.11192497611045837,0.02485021948814392,0.089922234416008,0.09381649643182755,-0.038244783878326416,0.05946390703320503,0.06412431597709656,0.06328924000263214,0.0001574009656906128
2943,0.026512116193771362,0.004113107919692993,0.13686689734458923,0.08235299587249756,0.028245896100997925,0.1286787986755371,0.07371529191732407,-0.04505208134651184,0.0714111179113388,0.06938841938972473,-0.01188233494758606,-0.03236590698361397
3982,0.03136691451072693,0.0037086009979248047,0.1330154538154602,0.0547386109828949,0.028453528881072998,0.15769249200820923,0.08065357059240341,-0.044779181480407715,0.07022488862276077,0.06655311584472656,0.006986655294895172,-0.02170543372631073
1004,0.06157964468002319,0.004947930574417114,0.12050873041152954,0.0716632604598999,0.027428805828094482,0.1555313915014267,0.08383889496326447,-0.04874277114868164,0.11465323716402054,0.06573355197906494,0.02327543869614601,-0.061988718807697296
3284,0.0578097403049469,0.004985243082046509,0.1262681633234024,0.10821199417114258,0.025029391050338745,0.11573338508605957,0.09172368049621582,-0.03931036591529846,0.038540370762348175,0.07028067111968994,0.003378666937351227,-0.011533692479133606
4206,0.0811968743801117,0.007323503494262695,0.09735682606697083,0.12080994248390198,0.0377749502658844,0.06958422809839249,0.08657439053058624,-0.05865141749382019,0.017835430800914764,0.0773063600063324,0.024719711393117905,0.012722663581371307
3846,0.07117784023284912,0.004843980073928833,0.10799658298492432,0.08025676012039185,0.029829800128936768,0.12488094717264175,0.07911097258329391,-0.04168471693992615,0.08026813715696335,0.07415905594825745,-0.012341946363449097,-0.04026132449507713
871,0.025922000408172607,-5.65946102142334e-05,0.13772478699684143,0.08708211779594421,0.03150007128715515,0.13373610377311707,0.07397738099098206,-0.06424826383590698,0.011861635372042656,0.06667947769165039,0.02885078825056553,0.01260191947221756
3571,0.03520473837852478,0.010334014892578125,0.12912848591804504,0.10332480072975159,0.03166991472244263,0.12524299323558807,0.055060967803001404,-0.0476972758769989,-0.006624039262533188,0.06687477231025696,0.039297256618738174,0.01320355013012886
306,0.028691083192825317,0.006829738616943359,0.13207583129405975,0.04328608512878418,0.03171798586845398,0.16433952748775482,0.026720084249973297,-0.05879804491996765,0.15905366837978363,0.06050160527229309,0.022025227546691895,-0.055431243032217026
2668,0.03340417146682739,0.007004648447036743,0.13121189177036285,0.054677337408065796,0.028151512145996094,0.1644906997680664,0.04398174583911896,-0.059302061796188354,0.15098430216312408,0.061542004346847534,0.025344420224428177,-0.05090738832950592
1321,0.03821179270744324,0.005983293056488037,0.13384805619716644,0.09499672055244446,0.03070211410522461,0.13225018978118896,0.0743439719080925,-0.05769076943397522,0.013375097885727882,0.07073414325714111,0.037213828414678574,0.005080811679363251
2321,0.07993793487548828,0.0059577226638793945,0.10168635845184326,0.10146671533584595,0.027231961488723755,0.10272686928510666,0.08220319449901581,-0.043639153242111206,0.07021056115627289,0.06867501139640808,0.03141852095723152,-0.044699277728796005
498,0.03294578194618225,0.0027401745319366455,0.13498173654079437,0.06579482555389404,0.027338683605194092,0.14596781134605408,0.06363545358181,-0.057156533002853394,0.13942961394786835,0.06555581092834473,0.024571610614657402,-0.028404612094163895
240,0.015687257051467896,0.015350371599197388,0.13540109992027283,0.040551960468292236,0.03232544660568237,0.1667885184288025,0.0985734611749649,-0.05929070711135864,0.058839209377765656,0.06264010071754456,0.09194810688495636,-0.008875418454408646
2620,0.04516702890396118,0.006718546152114868,0.13025887310504913,0.07263320684432983,0.022178977727890015,0.13970237970352173,0.06691838800907135,-0.05654051899909973,0.13057374954223633,0.07297641038894653,0.04835294932126999,-0.04561912268400192
2045,0.026258230209350586,0.006937623023986816,0.1358214169740677,0.04691517353057861,0.02922019362449646,0.16007041931152344,0.0314263217151165,-0.058612942695617676,0.15825659036636353,0.05796125531196594,0.04078170657157898,-0.0335221104323864
449,0.030897319316864014,0.006330639123916626,0.1374170482158661,0.08955490589141846,0.032712310552597046,0.12696270644664764,0.07203664630651474,-0.0457703173160553,0.03912273049354553,0.0735531747341156,0.018444377928972244,-0.02717672288417816
1484,0.028358399868011475,0.007683873176574707,0.13707315921783447,0.06444498896598816,0.026051610708236694,0.15320691466331482,0.06459624320268631,-0.041150569915771484,0.03566066920757294,0.08061301708221436,0.04879544675350189,-0.0054761506617069244
3886,0.060847967863082886,0.006995290517807007,0.12442973256111145,0.07676041126251221,0.025399893522262573,0.1426297277212143,0.07035021483898163,-0.05482959747314453,0.13436882197856903,0.04859107732772827,0.05488808825612068,-0.010384678840637207
2565,0.060886651277542114,0.005863547325134277,0.11786451935768127,0.07865366339683533,0.024341195821762085,0.12857042253017426,0.0773468017578125,-0.04780849814414978,0.08953189849853516,0.05828869342803955,0.046781279146671295,-0.021408069878816605
4047,0.07743683457374573,0.016580164432525635,0.09482875466346741,0.11538171768188477,0.03264692425727844,0.05632498860359192,0.06742721796035767,-0.049014657735824585,0.02003561332821846,0.06359395384788513,0.07809099555015564,0.005199052393436432
2955,0.06000664830207825,0.005574047565460205,0.1180189847946167,0.07456433773040771,0.026215702295303345,0.15234124660491943,0.06050635501742363,-0.055045872926712036,0.14650297164916992,0.07198593020439148,-0.0056198276579380035,-0.048350319266319275
3193,0.03949853777885437,0.005397826433181763,0.13338130712509155,0.07311531901359558,0.02385762333869934,0.1515572965145111,0.07563138008117676,-0.04649150371551514,0.07399846613407135,0.06969794631004333,0.008953701704740524,-0.02255076915025711
601,0.03078022599220276,0.006286323070526123,0.14025741815567017,0.07609385251998901,0.029476583003997803,0.15700563788414001,0.09533197432756424,-0.03678581118583679,0.04173027351498604,0.07877257466316223,0.0353522002696991,-0.014490984380245209
70,0.026858240365982056,0.007769107818603516,0.13543075323104858,0.04241973161697388,0.02801048755645752,0.16237306594848633,0.024620667099952698,-0.05672582983970642,0.1630629450082779,0.06987974047660828,0.04124820977449417,-0.040629468858242035
314,0.030621111392974854,0.008688420057296753,0.13385123014450073,0.07711935043334961,0.023433923721313477,0.14950180053710938,0.05914628505706787,-0.039893269538879395,0.037993766367435455,0.06970357894897461,0.01835227757692337,-0.06275160610675812
1154,0.0878182053565979,0.003691643476486206,0.10254578292369843,0.10022759437561035,0.024036675691604614,0.10796304047107697,0.09061311185359955,-0.052712082862854004,0.10728491097688675,0.06099078059196472,0.036284979432821274,0.005749426782131195
2492,0.05982530117034912,0.012901246547698975,0.12712161242961884,0.12076213955879211,0.03268098831176758,0.08925067633390427,0.073982372879982,-0.04471462965011597,0.04098988696932793,0.08624419569969177,-0.02094363048672676,-0.05698549747467041
2298,0.07793697714805603,0.007746398448944092,0.10451506078243256,0.11710980534553528,0.028477579355239868,0.0734185203909874,0.10210119932889938,-0.035585105419158936,0.0477459691464901,0.08467423915863037,0.05929145961999893,-0.005715198814868927
1935,0.06371483206748962,-0.0013987421989440918,0.11461691558361053,0.08088091015815735,0.022648006677627563,0.12127072364091873,0.07354885339736938,-0.04324445128440857,0.07844613492488861,0.06441223621368408,0.007575470954179764,-0.04243844375014305
26,0.04235440492630005,0.013787299394607544,0.13206124305725098,0.08048635721206665,0.022941946983337402,0.12831979990005493,0.06183392181992531,-0.04348912835121155,0.05654674768447876,0.06472435593605042,0.045822516083717346,-0.03021901100873947
3583,0.04751357436180115,0.0051277875900268555,0.12776248157024384,0.056612640619277954,0.02699604630470276,0.15129120647907257,0.07237698137760162,-0.054023295640945435,0.12445306777954102,0.062166571617126465,0.02432694472372532,-0.03264421969652176
1648,0.04717406630516052,0.0045285820960998535,0.12757368385791779,0.056096792221069336,0.03384837508201599,0.16292941570281982,0.0365297794342041,-0.05555260181427002,0.15960973501205444,0.06690174341201782,-0.014687137678265572,-0.04219932109117508
4019,0.09031671285629272,0.003171086311340332,0.07388205826282501,0.11423295736312866,0.03352442383766174,0.0599714070558548,0.06739622354507446,-0.0467037558555603,0.006635427474975586,0.07923781871795654,0.03746049851179123,-0.009086869657039642
2174,0.025822371244430542,0.007210820913314819,0.13565866649150848,0.06985646486282349,0.02907693386077881,0.15523287653923035,0.06259368360042572,-0.04001510143280029,0.0488421656191349,0.06759577989578247,0.01044897735118866,-0.06495186686515808
1234,0.025733262300491333,0.010037630796432495,0.1394595205783844,0.08448046445846558,0.02609768509864807,0.14108824729919434,0.09822709113359451,-0.03772455453872681,0.03264316916465759,0.07060295343399048,0.06135009229183197,0.01288505271077156
4008,0.06231078505516052,0.0027288496494293213,0.11565399169921875,0.08469760417938232,0.02477172017097473,0.11882320046424866,0.07081888616085052,-0.04556769132614136,0.07761701941490173,0.06638580560684204,0.009411223232746124,-0.05353181064128876
189,0.02642151713371277,0.010443359613418579,0.12764455378055573,0.11676841974258423,0.03286758065223694,0.12694813311100006,0.03422163799405098,-0.043643683195114136,-0.011682845652103424,0.08488151431083679,0.02671666443347931,-0.06877266615629196
3019,0.050830453634262085,0.004722625017166138,0.12738503515720367,0.06744778156280518,0.025405436754226685,0.15331950783729553,0.07338283210992813,-0.05325651168823242,0.12804904580116272,0.07100218534469604,-0.0030856095254421234,-0.045917119830846786
1991,0.04531422257423401,0.006691455841064453,0.1307588517665863,0.07710224390029907,0.030755579471588135,0.14330288767814636,0.06752782315015793,-0.05664867162704468,0.1300411969423294,0.06904354691505432,-0.014518093317747116,-0.046378374099731445
833,0.07564115524291992,0.010114490985870361,0.10751664638519287,0.1047135591506958,0.033297061920166016,0.11057771742343903,0.10617763549089432,-0.05043235421180725,0.07322932779788971,0.061965763568878174,0.08614656329154968,0.0006796568632125854
262,0.023367494344711304,0.01168966293334961,0.1297362893819809,0.12112259864807129,0.0313570499420166,0.11869844794273376,0.030098261311650276,-0.04837530851364136,-0.01992068439722061,0.08665108680725098,0.005075514316558838,-0.05211468040943146
2854,0.06261119246482849,0.010632127523422241,0.11874228715896606,0.11383277177810669,0.02844947576522827,0.10664661228656769,0.06589576601982117,-0.03623715043067932,0.0025831498205661774,0.07640999555587769,0.04769209772348404,0.0009514652192592621
1894,0.05024874210357666,4.088878631591797e-05,0.12836560606956482,0.05242586135864258,0.029642432928085327,0.16200004518032074,0.026663027703762054,-0.057792484760284424,0.15911883115768433,0.06043761968612671,0.031721848994493484,-0.01628946140408516
